VARIABLES="N","h=N^(-1/3)","h^2=N^(-2/3)","CL","CD","CDp","CDv","CMy" "max_MUT"
ZONE, t="FUN3D-FV, GGNS+EPIC-ICS Lift Grids"
157796 0.0185055218539213 0.000342454339085958 0.2393676E+00 0.2662007E-01 0.1699610E-01 0.9623975E-02 -0.1649177E+00 0
306671 0.0148289054766743 0.000219896437636142 0.2400289E+00 0.2569580E-01 0.1631338E-01 0.9382422E-02 -0.1645180E+00 0
534869 0.012319247790656 0.000151763866127583 0.2417340E+00 0.2516853E-01 0.1605057E-01 0.9117959E-02 -0.1661659E+00 0
1086975 0.00972583314944635 9.45918304508696e-05 0.2420922E+00 0.2437609E-01 0.1564592E-01 0.8730172E-02 -0.1663420E+00 0
2251247 0.00763001896865859 5.82171894620899e-05 0.2449839E+00 0.2393140E-01 0.1549059E-01 0.8440808E-02 -0.1693399E+00 0
