VARIABLES="N","h=N^(-1/3)","h^2=N^(-2/3)","CL","CD","CDp","CDv","CMy" "max_MUT"
ZONE, t="FUN3D-FV+refine, Mach-Lp=2, Step"
1544 0.0865202106218656 0.00748574684605198 0.2388785E+00 0.1107694E+00 0.1107654E+00 0.3981688E-05 -0.2226818E+00 0
103066 0.0213285595682954 0.000454907453258325 0.1727248E+00 0.3455838E-01 0.3450551E-01 0.5287573E-04 -0.1179963E+00 0
122237 0.0201495695304356 0.00040600515226186 0.2102498E+00 0.2376151E-01 0.2087295E-01 0.2888567E-02 -0.1364100E+00 0
120640 0.0202380915959241 0.000409580351445015 0.2426705E+00 0.2984236E-01 0.2125010E-01 0.8592253E-02 -0.1717117E+00 0
120178 0.0202639921835212 0.000410629379213809 0.2361206E+00 0.2862351E-01 0.1977234E-01 0.8851165E-02 -0.1667460E+00 0
117686 0.0204060242932723 0.00041640582745762 0.2358815E+00 0.2709289E-01 0.1868039E-01 0.8412500E-02 -0.1654719E+00 0
117732 0.0204033662807334 0.00041629735558577 0.2339046E+00 0.2556579E-01 0.1770753E-01 0.7858259E-02 -0.1625980E+00 0
116963 0.0204479841726515 0.000418120056725005 0.2333757E+00 0.2420156E-01 0.1703506E-01 0.7166506E-02 -0.1603894E+00 0
116655 0.0204659643834303 0.000418855698143836 0.2349247E+00 0.2367228E-01 0.1667386E-01 0.6998421E-02 -0.1604406E+00 0
116717 0.0204623399056023 0.000418707354412406 0.2371529E+00 0.2330295E-01 0.1649531E-01 0.6807635E-02 -0.1623307E+00 0
214630 0.016702053025469 0.000278958575265578 0.2412822E+00 0.2079065E-01 0.1468320E-01 0.6107457E-02 -0.1648107E+00 0
222234 0.0165093445845381 0.000272558458611017 0.2447611E+00 0.2007116E-01 0.1431189E-01 0.5759269E-02 -0.1679225E+00 0
222578 0.0165008349941288 0.000272277555503466 0.2462441E+00 0.1943791E-01 0.1400054E-01 0.5437374E-02 -0.1693066E+00 0
222738 0.0164968830176418 0.000272147149297759 0.2474109E+00 0.1894419E-01 0.1374822E-01 0.5195968E-02 -0.1701611E+00 0
224773 0.0164469467372569 0.000270502056978165 0.2472755E+00 0.1865614E-01 0.1353482E-01 0.5121322E-02 -0.1697837E+00 0
321378 0.0145991628181003 0.000213135554989403 0.2517540E+00 0.1800912E-01 0.1281719E-01 0.5191929E-02 -0.1733634E+00 0
331660 0.0144467104298181 0.000208707442243015 0.2545665E+00 0.1792852E-01 0.1263403E-01 0.5294496E-02 -0.1758608E+00 0
334260 0.0144091555731371 0.000207623764330868 0.2564794E+00 0.1805190E-01 0.1268336E-01 0.5368547E-02 -0.1778130E+00 0
340211 0.0143246454931143 0.000205195468503401 0.2576156E+00 0.1819248E-01 0.1279843E-01 0.5394051E-02 -0.1789330E+00 0
345871 0.0142460768722278 0.000202950706249423 0.2574122E+00 0.1834490E-01 0.1293605E-01 0.5408847E-02 -0.1786923E+00 0
445737 0.0130910285924431 0.000171375029608162 0.2584181E+00 0.1810918E-01 0.1266473E-01 0.5444451E-02 -0.1796596E+00 0
457819 0.0129748415386399 0.000168346512952815 0.2580042E+00 0.1808714E-01 0.1268116E-01 0.5405976E-02 -0.1793254E+00 0
460000 0.0129543031539143 0.000167813970203514 0.2585451E+00 0.1817910E-01 0.1276965E-01 0.5409447E-02 -0.1797079E+00 0
462730 0.0129287770909147 0.000167153277066561 0.2576367E+00 0.1824284E-01 0.1282270E-01 0.5420147E-02 -0.1790601E+00 0
462075 0.0129348831348792 0.000167311201712983 0.2575095E+00 0.1819985E-01 0.1282818E-01 0.5371670E-02 -0.1788266E+00 0
559041 0.0121390708615886 0.00014735704138267 0.2580783E+00 0.1789829E-01 0.1249709E-01 0.5401203E-02 -0.1792073E+00 0
566836 0.0120831692419745 0.000146002978930199 0.2601585E+00 0.1798697E-01 0.1256082E-01 0.5426149E-02 -0.1812034E+00 0
569981 0.0120609043615591 0.000145465414018675 0.2591415E+00 0.1787153E-01 0.1247709E-01 0.5394433E-02 -0.1800960E+00 0
569475 0.0120644754934325 0.000145551568931633 0.2595560E+00 0.1799062E-01 0.1254603E-01 0.5444598E-02 -0.1807618E+00 0
570154 0.0120596843709792 0.000145435987127641 0.2590529E+00 0.1796186E-01 0.1251062E-01 0.5451237E-02 -0.1800835E+00 0
664325 0.0114605765920957 0.000131344815823292 0.2601368E+00 0.1773533E-01 0.1232650E-01 0.5408835E-02 -0.1810486E+00 0
674640 0.0114018670035518 0.000130002571166684 0.2607700E+00 0.1770491E-01 0.1228790E-01 0.5417009E-02 -0.1817490E+00 0
678045 0.0113827490361337 0.000129566975619604 0.2611316E+00 0.1778267E-01 0.1233393E-01 0.5448744E-02 -0.1820465E+00 0
679116 0.0113767621657489 0.000129430717376016 0.2624591E+00 0.1782828E-01 0.1240776E-01 0.5420520E-02 -0.1834867E+00 0
678252 0.0113815909273506 0.000129540612037548 0.2622129E+00 0.1779930E-01 0.1240197E-01 0.5397334E-02 -0.1832231E+00 0
772656 0.0108977775717271 0.000118761556002839 0.2626874E+00 0.1769956E-01 0.1226478E-01 0.5434778E-02 -0.1835757E+00 0
