VARIABLES="N","h=N^(-1/3)","h^2=N^(-2/3)","CL","CD","CDp","CDv","CMy" "max_MUT"
ZONE t="GGNS+EPIC-ICS, Lp=2 Mach Adapted"
28187 0.03285870031840095 0.0010796941866144827 2.60565691998e-01 4.98216623180e-02 0.03514548332799999 1.467617899e-02 -0.21133698454217187 0
60219 0.025512645051046386 0.0006508950575006817 2.53873848185e-01 3.67522299061e-02 0.0210579987861 1.569423112e-02 -0.18244299094036148 0
73641 0.02385760117341035 0.000569185133749511 2.50730838653e-01 3.26920548961e-02 0.0180537949261 1.463825997e-02 -0.17747202100843923 0
91842 0.022164242295300948 0.0004912536365248075 2.49561589177e-01 2.98234002544e-02 0.0164936094144 1.332979084e-02 -0.1754533964723154 0
113272 0.020667715615145854 0.0004271544687485438 2.53908520989e-01 2.82946453028e-02 0.0158885127628 1.240613254e-02 -0.1795153534728893 0
140288 0.0192453800624274 0.000370384653747278 2.53816967406e-01 2.69770280036e-02 0.015252423533599999 1.172460447e-02 -0.17892254494048987 0
141675 0.019182369819681386 0.0003679633118990233 2.54712123722e-01 2.59546208935e-02 0.014808784093500001 1.114583680e-02 -0.1791865241114884 0
143263 0.019111230604464954 0.0003652391352170378 2.56440415669e-01 2.51955907492e-02 0.014468219789200001 1.072737096e-02 -0.18051524498162563 0
145138 0.019028575975481556 0.0003620867036546739 2.56244203129e-01 2.42962561973e-02 0.013987666107300002 1.030859009e-02 -0.17949461300406916 0
145176 0.019026915579397286 0.0003620235164655112 2.58348793512e-01 2.38438807276e-02 0.0139279388426 9.915941885e-03 -0.1814604114525093 0
145939 0.018993698708918705 0.00036076059064518007 2.59854309131e-01 2.33667574169e-02 0.013715351172899999 9.651406244e-03 -0.1829505538257993 0
145592 0.019008776424389518 0.0003613335811524267 2.59702765534e-01 2.29796933700e-02 0.013605845267999999 9.373848102e-03 -0.18257797748300453 0
145570 0.019009733975203388 0.00036136998580800207 2.62099994250e-01 2.27695518380e-02 0.013627902811000002 9.141649027e-03 -0.18498499284570408 0
145931 0.018994045783479303 0.0003607737752249079 2.60787430005e-01 2.25406049392e-02 0.013517739467200002 9.022865472e-03 -0.18338853241952854 0
145898 0.018995477734245945 0.0003608281743522335 2.61218495433e-01 2.25213982951e-02 0.013531653598100001 8.989744697e-03 -0.18395986598284336 0
145512 0.019012259352518546 0.0003614660056874289 2.60597712894e-01 2.25159622269e-02 0.0135069952389 9.008966988e-03 -0.18330216369988447 0
145414 0.019016529420537057 0.0003616283912021514 2.61655829314e-01 2.24471576980e-02 0.013493607117000001 8.953550581e-03 -0.1843757749597643 0
145831 0.018998386357127577 0.00036093868417469123 2.62205671412e-01 2.24266797351e-02 0.0135067413071 8.919938428e-03 -0.1849391201720539 0
145831 0.018998386357127577 0.00036093868417469123 2.61785020825e-01 2.23554425811e-02 0.013436252716100001 8.919189865e-03 -0.1844439387769665 0
146010 0.01899061953339779 0.0003606436302622698 2.60858774780e-01 2.21902895315e-02 0.013365527303499998 8.824762228e-03 -0.183412113928421 0
181061 0.017676313487203783 0.00031245205849790233 2.62059674170e-01 2.18564892275e-02 0.013170194602500001 8.686294625e-03 -0.18451292542970657 0
226000 0.016417128101009214 0.0002695220950849464 2.63053025070e-01 2.10955773049e-02 0.012907407386899999 8.188169918e-03 -0.184968249675241 0
286224 0.015173926791533161 0.00023024805427480783 2.66554226078e-01 2.03289965684e-02 0.0127264489134 7.602547655e-03 -0.18833375988280335 0
286768 0.015164325718700664 0.0002299567745028464 2.67857288698e-01 1.97043277241e-02 0.0125690249571 7.135302767e-03 -0.18943322494725512 0
286955 0.015161030956898167 0.00022985685967602453 2.68740506048e-01 1.93871299132e-02 0.0125372018112 6.849928102e-03 -0.19011196156949284 0
286776 0.015164184707674817 0.0002299524978484788 2.70061818631e-01 1.92736077939e-02 0.0125333255679 6.740282226e-03 -0.19141704942719176 0
287450 0.015152323329774668 0.0002295929022900337 2.70882740086e-01 1.91768427207e-02 0.012548633253699999 6.628209467e-03 -0.19221880961153515 0
288231 0.015138625208934659 0.00022917797321659193 2.70280297017e-01 1.91082915855e-02 0.012487109189499999 6.621182396e-03 -0.19159864197993312 0
287316 0.01515467857133973 0.00022966428260062362 2.69790761888e-01 1.91454662737e-02 0.012501594857699999 6.643871416e-03 -0.191175156463308 0
287681 0.015148266609589437 0.00022946998127520226 2.69770028217e-01 1.91041932846e-02 0.012482909172599997 6.621284112e-03 -0.19115647662405313 0
346784 0.014233563704185053 0.00020259433572109416 2.70361385069e-01 1.89189385546e-02 0.012403272408600001 6.515666146e-03 -0.19166588345593358 0
426672 0.013283176768443383 0.00017644278506171398 2.71130075147e-01 1.85834029354e-02 0.012294208477399999 6.289194458e-03 -0.19234039414418658 0
506299 0.012546742264562313 0.00015742074145335425 2.70781926258e-01 1.82338574038e-02 0.0121822129848 6.051644419e-03 -0.1918529394859614 0
507549 0.012536433689685633 0.0001571621696558849 2.71781318967e-01 1.81615189556e-02 0.0122188573406 5.942661615e-03 -0.19290561554549326 0
508595 0.012527833454658497 0.00015694661106766068 2.71570283500e-01 1.80589717994e-02 0.0121578020334 5.901169766e-03 -0.19262668301867464 0
509282 0.012522197746297576 0.00015680543639738008 2.71879587997e-01 1.80482481176e-02 0.012184343801599998 5.863904316e-03 -0.1930375228586652 0
509654 0.012519150324984098 0.00015672912485954947 2.72072318818e-01 1.80356465178e-02 0.0121821208168 5.853525701e-03 -0.19316648566189093 0
509260 0.012522378063086306 0.00015680995235486516 2.71457275943e-01 1.79717045263e-02 0.012166664841300003 5.805039685e-03 -0.1925202484743957 0
667381 0.011443056805977294 0.00013094354906482327 2.72495151869e-01 1.78832009186e-02 0.0121339406236 5.749260295e-03 -0.19360436079198315 0
847619 0.010566547401168516 0.0001116519239811411 2.72601648518e-01 1.77232865312e-02 0.012078530445199999 5.644756086e-03 -0.19366235715384908 0
1047365 0.009846925399273154 9.696193981885078e-05 2.72662345236e-01 1.75869638224e-02 0.012026279972399998 5.560683850e-03 -0.19366466885711947 0
1049828 0.009839218749979704 9.681022560995215e-05 2.72474862811e-01 1.75180263863e-02 0.011998637282300002 5.519389104e-03 -0.19345298914134745 0
1050745 0.009836355641876005 9.675389231346591e-05 2.72498316103e-01 1.74815994458e-02 0.011993691086800002 5.487908359e-03 -0.19346561830002432 0
1051794 0.009833084478739701 9.668955036603163e-05 2.72262937530e-01 1.74505789349e-02 0.011985352831899998 5.465226103e-03 -0.1932268123119126 0
1052271 0.009831598457806639 9.666032823554588e-05 2.72781068542e-01 1.74774738368e-02 0.012007925093800002 5.469548743e-03 -0.1937935652355027 0
1051495 0.009834016425990844 9.670787906665773e-05 2.72499869596e-01 1.74673529262e-02 0.0119925881752 5.474764751e-03 -0.19346248437243788 0
1407126 0.008923920049973775 7.963634905832395e-05 2.73204454889e-01 1.74464669940e-02 0.012000894605000001 5.445572389e-03 -0.1942173139978788 0
1804161 0.008214382147718963 6.747607406876401e-05 2.72911026099e-01 1.73727497521e-02 0.0119515110601 5.421238692e-03 -0.19386837155940728 0
2198699 0.007690325823553691 5.914111127241676e-05 2.72806183621e-01 1.73181023982e-02 0.011919702754199998 5.398399644e-03 -0.19371895525101354 0
2206174 0.007681630493668232 5.900744704125365e-05 2.72590001714e-01 1.72810684520e-02 0.011897362501 5.383705951e-03 -0.19351363218348053 0
2206821 0.007680879715253688 5.899591320019558e-05 2.72635919293e-01 1.72744332464e-02 0.011905513617399999 5.368919629e-03 -0.19354290440072427 0
2207303 0.007680320593475886 5.898732441856978e-05 2.72272036808e-01 1.72498859471e-02 0.0118803663301 5.369519617e-03 -0.19311121041214044 0
2206814 0.0076808878364790015 5.899603795657108e-05 2.72552578785e-01 1.72624700283e-02 0.0118949382343 5.367531794e-03 -0.1934575214621167 0
2209096 0.0076782421351121646 5.895540228541182e-05 2.72393709954e-01 1.72512223857e-02 0.0118869108277 5.364311558e-03 -0.19329357615673445 0
2208886 0.0076784854522944975 5.895913884109824e-05 2.72309846478e-01 1.72444982982e-02 0.0118775311142 5.366967184e-03 -0.19317879355240317 0
2213414 0.00767324589662282 5.8878702590038944e-05 2.72404342620e-01 1.72478212097e-02 0.0118863264917 5.361494718e-03 -0.1932727484977462 0
2208330 0.0076791298124621755 5.896903467664537e-05 2.72518610047e-01 1.72604381026e-02 0.0118897982626 5.370639840e-03 -0.19341519940467453 0
2207083 0.007680575774090913 5.8991244221552234e-05 2.72610576560e-01 1.72683479878e-02 0.0118990475418 5.369300446e-03 -0.19349177235795703 0
2209810 0.007677415087320877 5.8942702423022226e-05 2.72705817554e-01 1.72715789941e-02 0.0119017825691 5.369796425e-03 -0.1936172657339425 0
2209642 0.007677609654743699 5.894569001061365e-05 2.72634161939e-01 1.72678907791e-02 0.0119016147941 5.366275985e-03 -0.19351904415223156 0
2209440 0.007677843625024134 5.8949282730323746e-05 2.72563720016e-01 1.72631552726e-02 0.0118947150196 5.368440253e-03 -0.19342229779927494 0
2209854 0.007677364132445447 5.8941920022159826e-05 2.72768917871e-01 1.72733954845e-02 0.0119043885145 5.369006970e-03 -0.1936863904591956 0
2210910 0.007676141621106542 5.892315018728417e-05 2.72557629086e-01 1.72595930403e-02 0.0118922270523 5.367365988e-03 -0.1934711805881777 0
 Infinity Infinity   0.0  0.0 0
